0 -6.49443776030790726888e-06
50 -6.13147184325036018215e-06
100 -5.84232985047121842771e-06
150 -5.56837202096154042707e-06
200 -5.31450308791093012557e-06
250 -5.09984601617800219713e-06
300 -4.88632569349958262051e-06
350 -4.69748004973780155640e-06
400 -4.49792166110312485397e-06
450 -4.30512936106385672437e-06
500 -4.12221989710193593498e-06
550 -3.95065440135763277444e-06
600 -3.78300322768477784348e-06
650 -3.62072002161685217616e-06
700 -3.46559859874080538716e-06
750 -3.31579853634576971684e-06
800 -3.17090897334744724039e-06
850 -3.03036197969978777445e-06
900 -2.89936433421804336870e-06
950 -2.77306599544386365349e-06
1000 -2.65347641093629609994e-06
1050 -2.54041485585184372817e-06
1100 -2.43140075022944015021e-06
1150 -2.32508693065637155251e-06
1200 -2.23084194382631419436e-06
1250 -2.13782649586282774657e-06
1300 -2.05294053021125904516e-06
1350 -1.96928938814417557295e-06
1400 -1.89152666106629034231e-06
1450 -1.82161131270260643034e-06
1500 -1.75612874203494209979e-06
1550 -1.69230489611143338345e-06
1600 -1.63109139652332200631e-06
1650 -1.57397334346431472393e-06
1700 -1.52102583603025923768e-06
1750 -1.47112214430118845411e-06
1800 -1.42579602897395317141e-06
1850 -1.38250752746246578705e-06
1900 -1.34281433826279134129e-06
1950 -1.30571584686453618263e-06
2000 -1.27035116211160614284e-06
2050 -1.23810506471985349324e-06
2100 -1.20412728788914957139e-06
2150 -1.17095164374957113029e-06
2200 -1.13847579642735296136e-06
2250 -1.10964194247509509488e-06
2300 -1.07792266768241235186e-06
2350 -1.04866236035305228510e-06
2400 -1.01696803645203019943e-06
2450 -9.83905007807470864399e-07
2500 -9.53393553216745739150e-07
2550 -9.22825252398031575766e-07
2600 -8.91836991426267121512e-07
2650 -8.63211694409388720871e-07
2700 -8.33981655638155286412e-07
2750 -8.04242035313104965270e-07
2800 -7.75095234159130142550e-07
2850 -7.47014203747967219531e-07
2900 -7.18898347018785441519e-07
2950 -6.92134201051034354013e-07
3000 -6.67912661336263789554e-07
3050 -6.43987015361398580757e-07
3100 -6.21368883829559910941e-07
3150 -6.00228372048556050446e-07
3200 -5.79838839894170654960e-07
3250 -5.61786758392482346618e-07
3300 -5.45158354539787843232e-07
3350 -5.30094529128595769568e-07
3400 -5.16398886189224011240e-07
3450 -5.04657504565259197645e-07
3500 -4.92220927483889829610e-07
3550 -4.81397615998709218215e-07
3600 -4.72278038808823470727e-07
3650 -4.64187023501278098550e-07
3700 -4.55218801828029565412e-07
3750 -4.44469889487461614584e-07
3800 -4.36953512414872965236e-07
3850 -4.28285237791348855093e-07
3900 -4.19903397681539208839e-07
3950 -4.10905429379609627692e-07
4000 -4.01392251693396823390e-07
4050 -3.90934917771557033911e-07
4100 -3.81780117932017637880e-07
4150 -3.71436569673984530663e-07
4200 -3.61331739872548731567e-07
4250 -3.50199308928678271343e-07
4300 -3.39431366207901055274e-07
4350 -3.29315392004142362017e-07
4400 -3.19905570278085927252e-07
4450 -3.10009150929557509445e-07
4500 -3.00756052807629795088e-07
4550 -2.92675660149554073297e-07
4600 -2.85402676528709462914e-07
4650 -2.77782197112332469293e-07
4700 -2.71968696767786504161e-07
4750 -2.66623462838763523073e-07
4800 -2.63927592931212148571e-07
