0 -4.53232821030924182834e-05
50 -4.27261293919306523814e-05
100 -3.67133383562610922791e-05
150 -2.54329621227502508391e-05
200 -6.17971234353040258988e-06
250 2.43425820132612973393e-05
300 6.92145764378475467256e-05
350 1.27950118789441899059e-04
400 1.90909478052604051615e-04
450 2.35083530199397297252e-04
500 2.33500949397435759829e-04
550 1.85099765008994612651e-04
600 1.27601424650343426648e-04
650 1.01775840229937947386e-04
700 1.15845529735426558014e-04
750 1.57235753255691553453e-04
800 2.15605243036899287467e-04
850 2.88994241949466421082e-04
900 3.79961076467243510403e-04
950 4.94596238309423985244e-04
1000 6.42488239075835170649e-04
1050 8.36099468929666993743e-04
1100 1.09214375562662838887e-03
1150 1.43818732798143850832e-03
1200 1.90971550919394696989e-03
1250 2.56973691041940044064e-03
1300 3.50637632297933843697e-03
1350 4.87436797659567683239e-03
1400 6.94756429837193635601e-03
1450 1.02008792003042726704e-02
1500 1.56497126708126967076e-02
1550 2.54787371694542123801e-02
1600 4.53078982581848546674e-02
1650 9.32987793569477197320e-02
1700 2.16428107581487116917e-01
1750 2.38373121757042977231e-01
1800 1.18151754774189265973e-01
1850 5.54140997695202058848e-02
1900 2.98686948725146901584e-02
1950 1.78889765170692841001e-02
2000 1.14811156397153554115e-02
2050 7.71708705250095678557e-03
2100 5.36808093297391850790e-03
2150 3.83422238686140269895e-03
2200 2.79666483758036869822e-03
2250 2.07278037155730421662e-03
2300 1.55605197981994341529e-03
2350 1.18024568210910629946e-03
2400 9.01923900010681545668e-04
2450 6.93004164456677979045e-04
2500 5.33678179178260440191e-04
2550 4.10438824277854199998e-04
2600 3.13285051934175608115e-04
2650 2.35367342012917767774e-04
2700 1.72449648955496872465e-04
2750 1.25362768974756114658e-04
2800 1.02960255500404420032e-04
2850 1.19410351050235901565e-04
2900 1.72946985441486733364e-04
2950 2.28177096042615247529e-04
3000 2.42441344698792599337e-04
3050 2.07454017716975682708e-04
3100 1.46359446492436568983e-04
3150 8.47443446514443201332e-05
3200 3.54606974874386443597e-05
3250 8.55444504740089924446e-07
3300 -2.14098042532326160545e-05
3350 -3.48010080118116944467e-05
3400 -4.21756522413441003018e-05
3450 -4.56652259691288700798e-05
3500 -4.67028322357059151853e-05
3550 -4.62660943750356867094e-05
3600 -4.49667323181372521998e-05
3650 -4.31790009621961170952e-05
3700 -4.12326938960024663976e-05
3750 -3.92740888664456662123e-05
3800 -3.72599499811006372538e-05
3850 -3.51743179173491225830e-05
3900 -3.30667350989365064888e-05
3950 -3.09421893936345063811e-05
4000 -2.88685055558044057617e-05
4050 -2.68563770874137015376e-05
4100 -2.49303514351762077407e-05
4150 -2.31877276224748318160e-05
4200 -2.16745286828849387619e-05
4250 -2.04014090252390293601e-05
4300 -1.92860413066497727371e-05
4350 -1.83265478360515784702e-05
4400 -1.74871212287769055706e-05
4450 -1.67288730231226962289e-05
4500 -1.60119245971861025952e-05
4550 -1.53209277234986720236e-05
4600 -1.45890700289523588646e-05
4650 -1.38213769865582799249e-05
4700 -1.30450067477364295589e-05
4750 -1.22415843066525383660e-05
4800 -1.14154763581940520861e-05
