0 -2.35468090695614936441e-11
50 -2.67618890239742288144e-11
100 -3.29495760387305680580e-11
150 -3.85363382627933768551e-11
200 -4.58909856796558479286e-11
250 -5.08466803993807977722e-11
300 -5.81441151075537160543e-11
350 -6.87025635374419709931e-11
400 -8.77622084487080757771e-11
450 -1.05159324797698292220e-10
500 -1.21933631001248727577e-10
550 -1.46368919579676990715e-10
600 -1.68300322542512293430e-10
650 -1.98023437087439755301e-10
700 -2.28622079634650317717e-10
750 -2.63203397358321661093e-10
800 -2.96180107247285949989e-10
850 -3.39674383451712661726e-10
900 -3.78927741075799378911e-10
950 -4.31647600169878354830e-10
1000 -4.82043812404493310279e-10
1050 -5.44346758652928439917e-10
1100 -6.10782808141868663082e-10
1150 -6.77911380161629783082e-10
1200 -7.35313648472794987174e-10
1250 -8.10921565952969110313e-10
1300 -8.91261551412912538853e-10
1350 -9.73218703383547424700e-10
1400 -1.08544116551091849272e-09
1450 -1.22904586993977651269e-09
1500 -1.36464725238648678038e-09
1550 -1.54046170118818001349e-09
1600 -1.72642807739297106997e-09
1650 -1.89830016606631124948e-09
1700 -2.17629445293888535643e-09
1750 -2.49735065959520583714e-09
1800 -2.80277006837801124502e-09
1850 -3.10596402804040070947e-09
1900 -3.48766890548023396874e-09
1950 -3.97309565320003848610e-09
2000 -4.45015820241125310662e-09
2050 -4.89901532698143925794e-09
2100 -5.42351806458695425377e-09
2150 -5.98973737677678688026e-09
2200 -6.59569446199650216603e-09
2250 -7.29933163872465347602e-09
2300 -8.11511851191875769375e-09
2350 -8.86046539572218820013e-09
2400 -9.44795679054492599530e-09
2450 -9.88455675126657630069e-09
2500 -1.02400809618150139695e-08
2550 -1.05065212623300830566e-08
2600 -1.07481042509663593797e-08
2650 -1.09479357109307806993e-08
2700 -1.10869973739508378835e-08
2750 -1.11829811020796881123e-08
2800 -1.12811474002152829227e-08
2850 -1.13802214901248112541e-08
2900 -1.14755606842457052424e-08
2950 -1.15676576888827486456e-08
3000 -1.16573159118798831294e-08
