0 -4.70213703861042143282e-07
50 -4.86837681949287018518e-07
100 -5.00677260380719836920e-07
150 -5.15679043276216694995e-07
200 -5.33341921375888092459e-07
250 -5.47027999066878587686e-07
300 -5.64748117545565897618e-07
350 -5.73766955179060754153e-07
400 -5.91138277364030284183e-07
450 -6.08366892997562708716e-07
500 -6.22401140035393239429e-07
550 -6.32835316794876254945e-07
600 -6.45138634969431894661e-07
650 -6.55692118118259375664e-07
700 -6.70504154975426845930e-07
750 -6.88088822737612203116e-07
800 -7.05624476438111194310e-07
850 -7.23380430403531135985e-07
900 -7.40588230451713381034e-07
950 -7.61052258509472993929e-07
1000 -7.85956907441670965441e-07
1050 -8.14923590908106822286e-07
1100 -8.46027972624307501375e-07
1150 -8.79852046953250393371e-07
1200 -9.13107985056423986199e-07
1250 -9.50729845611475001200e-07
1300 -9.90095044917495156633e-07
1350 -1.03388534436583263018e-06
1400 -1.07849269426163735643e-06
1450 -1.12201571503130544279e-06
1500 -1.16350896349371810547e-06
1550 -1.20468845255932541435e-06
1600 -1.24701103937654341885e-06
1650 -1.29458218461022691111e-06
1700 -1.33630877690397652372e-06
1750 -1.38151097182193442387e-06
1800 -1.42609858353085845754e-06
1850 -1.46406097341196938089e-06
1900 -1.50424404011337982605e-06
1950 -1.54775648664950014767e-06
2000 -1.59342126309841994706e-06
2050 -1.64701269356838796361e-06
2100 -1.69821802516174915173e-06
2150 -1.74528536440016641985e-06
2200 -1.79351376929148810921e-06
2250 -1.84954016169128998380e-06
2300 -1.90439037125846600667e-06
2350 -1.96980386134461800122e-06
2400 -2.03875202506806905197e-06
2450 -2.11510571251430681331e-06
2500 -2.19575084412747654851e-06
2550 -2.27858857660771664573e-06
2600 -2.37194774849035170528e-06
2650 -2.46971533525707373922e-06
2700 -2.57616910374205406053e-06
2750 -2.69148013060041348707e-06
2800 -2.81170728101585323355e-06
2850 -2.93796600179830175420e-06
2900 -3.07648390177155304056e-06
2950 -3.22396296541517466200e-06
3000 -3.37350893080744555923e-06
3050 -3.54022890913969579411e-06
3100 -3.71544059925082596885e-06
3150 -3.89550497874966001851e-06
3200 -4.08770090854502098125e-06
3250 -4.28903134960476970780e-06
3300 -4.49807580947635438122e-06
3350 -4.71323029937665431471e-06
3400 -4.93331380933352797290e-06
3450 -5.17156350468875671450e-06
3500 -5.40518495392304683389e-06
3550 -5.63701368784562325013e-06
3600 -5.89154725781143135896e-06
3650 -6.14951002433149322034e-06
3700 -6.41035833171961907863e-06
3750 -6.68757512219890144133e-06
3800 -7.00086420636588787969e-06
3850 -7.35250886522565612617e-06
3900 -7.74858690530508269114e-06
3950 -8.19050194290278405114e-06
4000 -8.66976136098664938994e-06
4050 -9.19232605015612544062e-06
4100 -9.73088907370837359167e-06
4150 -1.03117665761611319077e-05
4200 -1.09549700562800459764e-05
4250 -1.17071836511281251661e-05
4300 -1.25218140466677775195e-05
4350 -1.33460924881477562855e-05
4400 -1.42204266198085610699e-05
4450 -1.51452919601072963352e-05
4500 -1.60822734279921309775e-05
4550 -1.70269003095246443098e-05
4600 -1.80185580487665927905e-05
4650 -1.90401373419159812876e-05
4700 -2.01546127471803984167e-05
4750 -2.12918852145464295909e-05
4800 -2.24451800077981462845e-05
4850 -2.36760366494837085896e-05
4900 -2.50922614208970346818e-05
4950 -2.66493902603999969082e-05
1 -4.76717224583648143332e-07
51 -4.91088774311015660373e-07
101 -5.05215066772723450669e-07
151 -5.21110893733891999418e-07
201 -5.36250342848257886648e-07
251 -5.51834910484425721736e-07
301 -5.67406631105210893507e-07
351 -5.80337844269509613084e-07
401 -5.92540887338065485915e-07
451 -6.05903162030835838712e-07
501 -6.17814196604567620885e-07
551 -6.29388950363863333842e-07
601 -6.41389528921669291583e-07
651 -6.53285518386394661811e-07
701 -6.66972854818915926132e-07
751 -6.82618428131116857947e-07
801 -6.97958140454899904948e-07
851 -7.16430716894787255545e-07
901 -7.34730836520074183574e-07
951 -7.55811633196828947579e-07
1001 -7.81886946398082888014e-07
1051 -8.11379391668220974711e-07
1101 -8.42643592553401075254e-07
1151 -8.74736930777412123540e-07
1201 -9.08935599133503253307e-07
1251 -9.46972949551911758407e-07
1301 -9.87926051365828925504e-07
1351 -1.03258777697313496688e-06
1401 -1.07625421278480132901e-06
1451 -1.11944688236854175960e-06
1501 -1.16089566581034797388e-06
1551 -1.20390480837099206432e-06
1601 -1.24849929691165857342e-06
1651 -1.29222435835489890971e-06
1701 -1.33815496530284896666e-06
1751 -1.38217975708520645683e-06
1801 -1.42121047055982558463e-06
1851 -1.46105753712333169696e-06
1901 -1.50237688653296648811e-06
1951 -1.54535663013957077361e-06
2001 -1.58835792009141914309e-06
2051 -1.63375369095560993826e-06
2101 -1.67909617928288206166e-06
2151 -1.72731451808625940455e-06
2201 -1.77472333009786222482e-06
2251 -1.83131386951925529498e-06
2301 -1.89218196788157726218e-06
2351 -1.95896789849716092900e-06
2401 -2.03075433187085673862e-06
2451 -2.11005496035182446967e-06
2501 -2.19088040559056452779e-06
2551 -2.27651711677171602149e-06
2601 -2.36899141937623424603e-06
2651 -2.46896467417009561274e-06
2701 -2.57789533072452204149e-06
2751 -2.69226049253403763013e-06
2801 -2.81229247217310003600e-06
2851 -2.94071847603881545856e-06
2901 -3.07577706983132978980e-06
2951 -3.21998422205721011492e-06
3001 -3.37271128815568951666e-06
3051 -3.53876646650536739940e-06
3101 -3.71382087854189869893e-06
3151 -3.89463439541780269626e-06
3201 -4.08413992170127453167e-06
3251 -4.28928540199611375269e-06
3301 -4.50159775272871061775e-06
3351 -4.72464888517490534539e-06
3401 -4.95497300171796777653e-06
3451 -5.19052538595989053133e-06
3501 -5.43306159763572284009e-06
3551 -5.67358485866717069486e-06
3601 -5.91352982558080232688e-06
3651 -6.15888710979287128171e-06
3701 -6.41236587984216103119e-06
3751 -6.68848104465000530482e-06
3801 -6.99539699422015558980e-06
3851 -7.35375602452369372687e-06
3901 -7.75134138868934379786e-06
3951 -8.18294819461868319025e-06
4001 -8.64470966446977454566e-06
4051 -9.13849034868674379344e-06
4101 -9.67127490009305001517e-06
4151 -1.02861690262677945077e-05
4201 -1.09421628028317096824e-05
4251 -1.16479008332838668472e-05
4301 -1.24486008307310812965e-05
4351 -1.32820529974094353194e-05
4401 -1.41575149524895160146e-05
4451 -1.50742864198980800248e-05
4501 -1.60119410872947450484e-05
4551 -1.69686948945118604843e-05
4601 -1.79528906947196095518e-05
4651 -1.89366095389597990440e-05
4701 -1.99725835175346601443e-05
4751 -2.11018888964390365418e-05
4801 -2.23300281966872925677e-05
4851 -2.36539877513451923504e-05
4901 -2.51456077839662462997e-05
4951 -2.68351936269517996091e-05
2 -4.69665977727488448753e-07
52 -4.84998972206235785572e-07
