0 -1.83139128306795426223e-06
50 -1.88907472130944626891e-06
100 -1.93946286045617825183e-06
150 -1.99726839863244969912e-06
200 -2.06540887614519602135e-06
250 -2.12043459896037823014e-06
300 -2.18952248984503533634e-06
350 -2.23602758108033795680e-06
400 -2.30990741286440209710e-06
450 -2.38675243581471281667e-06
500 -2.45905850872995450371e-06
550 -2.52507919399862260939e-06
600 -2.59637274108686909674e-06
650 -2.66043889974852105189e-06
700 -2.73639473630723550752e-06
750 -2.81809133679277760832e-06
800 -2.89834459437801390355e-06
850 -2.97851358880840115059e-06
900 -3.05341170610514407008e-06
950 -3.13553407210473416235e-06
1000 -3.22398807375697365511e-06
1050 -3.31608222052078358130e-06
1100 -3.40837927601001748685e-06
1150 -3.51801658753513313475e-06
1200 -3.61819640157113431273e-06
1250 -3.73818916916068177386e-06
1300 -3.85203099517844995623e-06
1350 -3.98352897152232817671e-06
1400 -4.11502067061972086256e-06
1450 -4.25047422886845134755e-06
1500 -4.39004872978663394093e-06
1550 -4.54150572933189247541e-06
1600 -4.70224329823652611256e-06
1650 -4.87580761770137543560e-06
1700 -5.03640192853375609077e-06
1750 -5.21293736047066962372e-06
1800 -5.40063908732854589721e-06
1850 -5.58149616770779853517e-06
1900 -5.77665639134213862102e-06
1950 -5.98207935895450761365e-06
2000 -6.19177276677190392804e-06
2050 -6.42274169095646258436e-06
2100 -6.65290749044075119365e-06
2150 -6.87381539221969586738e-06
2200 -7.10227791480753738016e-06
2250 -7.35616309890836802908e-06
2300 -7.60080760465663114674e-06
2350 -7.87551412420517871118e-06
2400 -8.15114375396017747024e-06
2450 -8.44437665685508146839e-06
2500 -8.74981257713723866202e-06
2550 -9.06295856655110518394e-06
2600 -9.41502958952649634291e-06
2650 -9.78076069956745899826e-06
2700 -1.01676840717738624278e-05
2750 -1.05809313157040266586e-05
2800 -1.10065610241508072956e-05
2850 -1.14511934578882462130e-05
2900 -1.19371990284427078059e-05
2950 -1.24610474742276704365e-05
3000 -1.29850599290217350783e-05
3050 -1.35605751010252775990e-05
3100 -1.41611597148460057263e-05
3150 -1.47943608140258189577e-05
3200 -1.54698922013871591533e-05
3250 -1.62008270886155023884e-05
3300 -1.69635187832364894129e-05
3350 -1.77668193396609735209e-05
3400 -1.86213550517616764049e-05
3450 -1.95173176307500706461e-05
3500 -2.04926057668644344488e-05
3550 -2.15158112094851239381e-05
3600 -2.25910315835041371766e-05
3650 -2.36952720824757166837e-05
3700 -2.48871518296640390920e-05
3750 -2.61563239450652491890e-05
3800 -2.74755150123492245039e-05
3850 -2.88787069792018083144e-05
3900 -3.03667058080606891023e-05
3950 -3.19629928780580668682e-05
4000 -3.36475813246527743648e-05
4050 -3.55006923521957050882e-05
4100 -3.74243973336408150424e-05
4150 -3.95446134690618313111e-05
4200 -4.18487931801899209973e-05
4250 -4.44675066236415570298e-05
4300 -4.72866648317656228565e-05
4350 -5.02298485216920198885e-05
4400 -5.32299747281412944885e-05
4450 -5.66830256077872454462e-05
4500 -6.04887366524976287699e-05
4550 -6.44998935551678261903e-05
4600 -6.88291100466874078336e-05
4650 -7.37176160481559550504e-05
4700 -7.89031340908466618861e-05
4750 -8.43159983473225176087e-05
4800 -8.94523457305482585546e-05
