0 1.25033646587805467084e-04
50 1.31968094433548729883e-04
100 1.37864974048746791267e-04
150 1.44654546108912731000e-04
200 1.53098197178345378066e-04
250 1.59883870159770587150e-04
300 1.69013633055800058290e-04
350 1.75103807475123434507e-04
400 1.85623576362942583088e-04
450 1.96860045407526272490e-04
500 2.07898304195162583492e-04
550 2.18301910140079251203e-04
600 2.30098639886619580480e-04
650 2.41272551305398607257e-04
700 2.54821844283681017956e-04
750 2.69902125505418156656e-04
800 2.85292613278658629180e-04
850 3.00923125234068698959e-04
900 3.15623508881934051930e-04
950 3.31600275005118595110e-04
1000 3.48858686959832022759e-04
1050 3.66956436784007117031e-04
1100 3.85206138942480267456e-04
1150 4.07360441895048225412e-04
1200 4.26500594220435348160e-04
1250 4.49955976090441855508e-04
1300 4.70447199382942912553e-04
1350 4.94704480758802449952e-04
1400 5.17794802744005406084e-04
1450 5.41470236569328530231e-04
1500 5.64612477794378315489e-04
1550 5.89551502225182022174e-04
1600 6.17323762039911883535e-04
1650 6.51729228690428553580e-04
1700 6.86489080493103698277e-04
1750 7.36969834423894859174e-04
1800 8.09299426640491576142e-04
1850 9.04582621602304372092e-04
1900 1.03784079890297800328e-03
1950 1.20136859653777812625e-03
2000 1.37140385834857189522e-03
2050 1.52536498315245135082e-03
2100 1.63812625023249417919e-03
2150 1.73043689654263734869e-03
2200 1.85039891953401518070e-03
2250 2.02235362030726319171e-03
2300 2.21646690360887809595e-03
2350 2.45840260542719030862e-03
2400 2.72721001080629150276e-03
2450 3.04016414603460643010e-03
2500 3.40407707586761615337e-03
2550 3.81330446918666824893e-03
2600 4.32551934579586752627e-03
2650 4.92415358933008962677e-03
2700 5.64766055593137090984e-03
2750 6.54312436945288841000e-03
2800 7.62713289217556347083e-03
2850 8.97175707445596951062e-03
2900 1.07660893037170458247e-02
2950 1.31577686276012299077e-02
3000 1.62783767986260374805e-02
3050 2.08976425441718405285e-02
3100 2.78074179447128366771e-02
3150 3.86289691092832621067e-02
3200 5.34536142467256780719e-02
3250 6.03065860950181137357e-02
3300 5.45130307692820517684e-02
3350 3.92628275999539824714e-02
3400 2.78781847795681186897e-02
3450 2.12322257387194818223e-02
3500 1.63908228405127143201e-02
3550 1.31289074234113012363e-02
3600 1.08150220718326462582e-02
3650 9.12450697991940527787e-03
3700 7.70852494100809828431e-03
3750 6.50465751889080668474e-03
3800 5.65386595274169033443e-03
3850 4.92450626232044698372e-03
3900 4.33261845079976459089e-03
3950 3.84954301090202231569e-03
4000 3.42498388724206837691e-03
4050 3.03211031108800450201e-03
4100 2.75303265479928281276e-03
4150 2.46216019536415510471e-03
4200 2.22628385715948132195e-03
4250 1.98751451692283842218e-03
4300 1.79927399045021652220e-03
4350 1.66177216307274492300e-03
4400 1.57714197034538347424e-03
4450 1.47257783135319795902e-03
4500 1.34191810883609323642e-03
4550 1.18458464706387473116e-03
4600 1.02559446715836614233e-03
4650 8.79195471767987564264e-04
4700 7.78975723754572659668e-04
4750 7.09102953565695238308e-04
4800 6.74398700347711454496e-04
4850 6.42729842856637327043e-04
4900 6.14039668972215656358e-04
4950 5.89399278778147050692e-04
1 1.28489892089602217437e-04
51 1.34291817601180177863e-04
101 1.40145684882619361248e-04
151 1.47033847795993726946e-04
201 1.53761411117691736312e-04
251 1.61182076732699569935e-04
301 1.69157168914313898794e-04
351 1.76946252532133967150e-04
401 1.85384844678801403777e-04
451 1.95433686448552037217e-04
501 2.05743868282217215199e-04
551 2.16590119584313790064e-04
601 2.28088301618065283438e-04
651 2.39836295806257552817e-04
701 2.52579942151371684717e-04
751 2.66567244753680590661e-04
801 2.80374460526986455169e-04
851 2.96581623623022117356e-04
901 3.11846829873048978030e-04
951 3.26988402711355155821e-04
1001 3.44414343919622516557e-04
1051 3.62992921439171624051e-04
1101 3.82337624346495139928e-04
1151 4.02019396480699875516e-04
1201 4.21780186675046748612e-04
1251 4.43804910573078372892e-04
1301 4.66057854506951227663e-04
1351 4.90723944766132715023e-04
1401 5.14275219990600949808e-04
1451 5.38627330869097709250e-04
1501 5.62578694666946788408e-04
1551 5.88675740325906031621e-04
1601 6.16881254659916531541e-04
